date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2008-04-03,National League Central,3,True,2,.333,Chicago Cubs,Chi Cubs,1
2008-04-03,National League Central,3,False,1,.667,Milwaukee Brewers,Milwaukee,2
2008-04-03,National League Central,3,True,1,.667,St. Louis Cardinals,St. Louis,2
2008-04-02,American League West,3,True,1,.667,Seattle Mariners,Seattle,2
2008-04-03,American League Central,3,False,3,.000,Detroit Tigers,Detroit,0
2008-04-03,National League Central,3,True,1,.667,Cincinnati Reds,Cincinnati,2
2008-04-02,American League West,3,False,2,.333,Texas Rangers,Texas,1
2008-04-02,American League West,3,True,2,.333,Houston Astros,Houston,1
2008-04-02,National League West,3,True,2,.333,San Francisco Giants,San Francisco,1
2008-04-03,American League East,3,True,1,.667,New York Yankees,NY Yankees,2
2008-04-04,American League East,3,True,1,.667,Tampa Bay Rays,Tampa Bay,2
2008-04-04,American League East,3,True,1,.667,Baltimore Orioles,Baltimore,2
2008-04-02,National League East,3,True,2,.333,Atlanta Braves,Atlanta,1
2008-04-01,American League West,3,False,2,.333,Oakland Athletics,Oakland,1
2008-04-02,National League West,3,False,1,.667,Los Angeles Dodgers,LA Dodgers,2
2008-04-02,National League East,3,True,0,1.000,Washington Nationals,Washington,3
2008-04-03,American League East,3,False,2,.333,Toronto Blue Jays,Toronto,1
2008-04-01,American League East,3,True,1,.667,Boston Red Sox,Boston,2
2008-04-02,National League East,3,True,1,.667,New York Mets,NY Mets,2
2008-04-02,National League East,3,False,2,.333,Florida Marlins,Miami,1
2008-04-02,American League West,3,True,1,.667,Los Angeles Angels,LA Angels,2
2008-04-02,American League Central,3,False,2,.333,Minnesota Twins,Minnesota,1
2008-04-02,National League West,3,False,1,.667,San Diego Padres,San Diego,2
2008-04-04,National League Central,4,False,2,.500,Cincinnati Reds,Cincinnati,2
2008-04-04,National League Central,4,False,2,.500,Pittsburgh Pirates,Pittsburgh,2
2008-04-04,National League East,4,True,2,.500,Florida Marlins,Miami,2
2008-04-04,American League East,4,False,2,.500,New York Yankees,NY Yankees,2
2008-04-04,National League East,4,True,2,.500,Philadelphia Phillies,Philadelphia,2
2008-04-05,American League East,4,True,1,.750,Tampa Bay Rays,Tampa Bay,3
2008-04-04,American League Central,4,False,1,.750,Kansas City Royals,Kansas City,3
2008-04-04,National League Central,4,True,1,.750,St. Louis Cardinals,St. Louis,3
2008-04-04,American League Central,4,False,2,.500,Cleveland Indians,Cleveland,2
2008-04-04,National League West,4,True,1,.750,Los Angeles Dodgers,LA Dodgers,3
2008-04-04,American League West,4,True,2,.500,Texas Rangers,Texas,2
2008-04-05,American League East,4,True,1,.750,Baltimore Orioles,Baltimore,3
2008-04-04,American League East,4,True,2,.500,Toronto Blue Jays,Toronto,2
2008-04-04,American League West,4,False,2,.500,Seattle Mariners,Seattle,2
2008-04-05,National League East,4,False,2,.500,New York Mets,NY Mets,2
2008-04-04,National League West,4,True,2,.500,Arizona Diamondbacks,Arizona,2
2008-04-02,American League East,4,True,1,.750,Boston Red Sox,Boston,3
2008-04-02,American League West,4,False,3,.250,Oakland Athletics,Oakland,1
2008-04-03,National League East,4,False,1,.750,Washington Nationals,Washington,3
2008-04-03,American League West,4,True,1,.750,Los Angeles Angels,LA Angels,3
2008-04-03,American League Central,4,False,3,.250,Minnesota Twins,Minnesota,1
2008-04-03,American League West,4,False,3,.250,Houston Astros,Houston,1
2008-04-03,National League West,4,True,1,.750,San Diego Padres,San Diego,3
2008-04-04,National League West,4,False,3,.250,Colorado Rockies,Colorado,1
2008-04-04,American League Central,4,True,2,.500,Chicago White Sox,Chi White Sox,2
2008-04-04,American League Central,4,False,4,.000,Detroit Tigers,Detroit,0
2008-04-03,National League East,4,False,3,.250,Atlanta Braves,Atlanta,1
2008-04-04,National League West,4,False,3,.250,San Francisco Giants,San Francisco,1
2008-04-04,National League Central,4,True,1,.750,Milwaukee Brewers,Milwaukee,3
2008-04-04,National League Central,4,False,3,.250,Chicago Cubs,Chi Cubs,1
2008-04-04,American League East,5,False,2,.600,Boston Red Sox,Boston,3
2008-04-05,American League Central,5,True,2,.600,Chicago White Sox,Chi White Sox,3
2008-04-05,American League Central,5,False,5,.000,Detroit Tigers,Detroit,0
2008-04-05,National League West,5,False,2,.600,Los Angeles Dodgers,LA Dodgers,3
2008-04-05,National League East,5,True,3,.400,Atlanta Braves,Atlanta,2
2008-04-05,American League Central,5,False,3,.400,Cleveland Indians,Cleveland,2
2008-04-05,American League West,5,False,3,.400,Seattle Mariners,Seattle,2
2008-04-05,National League West,5,True,2,.600,Arizona Diamondbacks,Arizona,3
2008-04-05,American League Central,5,False,2,.600,Kansas City Royals,Kansas City,3
2008-04-05,National League West,5,False,4,.200,Colorado Rockies,Colorado,1
2008-04-05,American League West,5,False,3,.400,Texas Rangers,Texas,2
2008-04-06,National League East,5,False,3,.400,New York Mets,NY Mets,2
2008-04-06,American League East,5,True,1,.800,Baltimore Orioles,Baltimore,4
2008-04-05,National League Central,5,False,3,.400,Pittsburgh Pirates,Pittsburgh,2
2008-04-05,National League Central,5,True,1,.800,St. Louis Cardinals,St. Louis,4
2008-04-06,American League East,5,False,2,.600,Tampa Bay Rays,Tampa Bay,3
2008-04-05,National League Central,5,True,2,.600,Cincinnati Reds,Cincinnati,3
2008-04-04,National League East,5,False,2,.600,Washington Nationals,Washington,3
2008-04-04,American League West,5,True,3,.400,Oakland Athletics,Oakland,2
2008-04-04,National League West,5,False,2,.600,San Diego Padres,San Diego,3
2008-04-04,American League West,5,False,2,.600,Los Angeles Angels,LA Angels,3
2008-04-05,National League Central,5,True,3,.400,Chicago Cubs,Chi Cubs,2
2008-04-05,National League West,5,False,4,.200,San Francisco Giants,San Francisco,1
2008-04-05,National League Central,5,True,1,.800,Milwaukee Brewers,Milwaukee,4
2008-04-04,American League Central,5,True,3,.400,Minnesota Twins,Minnesota,2
2008-04-05,National League East,5,True,2,.600,Florida Marlins,Miami,3
2008-04-04,American League West,5,True,3,.400,Houston Astros,Houston,2
2008-04-05,American League East,5,True,2,.600,Toronto Blue Jays,Toronto,3
2008-04-05,National League East,5,False,3,.400,Philadelphia Phillies,Philadelphia,2
2008-04-05,American League East,5,False,3,.400,New York Yankees,NY Yankees,2
2008-04-06,American League Central,6,False,6,.000,Detroit Tigers,Detroit,0
2008-04-06,American League Central,6,True,2,.667,Chicago White Sox,Chi White Sox,4
2008-04-06,National League West,6,True,2,.667,Los Angeles Dodgers,LA Dodgers,4
2008-04-07,American League East,6,True,1,.833,Baltimore Orioles,Baltimore,5
2008-04-06,American League Central,6,True,3,.500,Cleveland Indians,Cleveland,3
2008-04-06,National League West,6,False,5,.167,San Francisco Giants,San Francisco,1
2008-04-06,American League West,6,True,3,.500,Texas Rangers,Texas,3
2008-04-06,National League West,6,False,5,.167,Colorado Rockies,Colorado,1
2008-04-06,National League West,6,True,2,.667,Arizona Diamondbacks,Arizona,4
2008-04-06,National League Central,6,True,3,.500,Chicago Cubs,Chi Cubs,3
2008-04-06,National League Central,6,True,1,.833,St. Louis Cardinals,St. Louis,5
2008-04-06,American League Central,6,True,2,.667,Kansas City Royals,Kansas City,4
2008-04-06,National League Central,6,True,1,.833,Milwaukee Brewers,Milwaukee,5
2008-04-08,National League East,6,False,4,.333,New York Mets,NY Mets,2
2008-04-05,National League East,6,False,3,.500,Washington Nationals,Washington,3
2008-04-05,American League West,6,True,3,.500,Oakland Athletics,Oakland,3
2008-04-06,National League East,6,True,3,.500,Atlanta Braves,Atlanta,3
2008-04-05,National League West,6,True,2,.667,San Diego Padres,San Diego,4
2008-04-07,American League East,6,False,3,.500,Tampa Bay Rays,Tampa Bay,3
2008-04-05,American League West,6,False,4,.333,Houston Astros,Houston,2
2008-04-06,American League West,6,False,4,.333,Seattle Mariners,Seattle,2
2008-04-05,American League West,6,True,2,.667,Los Angeles Angels,LA Angels,4
2008-04-06,American League East,6,True,3,.500,New York Yankees,NY Yankees,3
2008-04-06,American League East,6,True,2,.667,Toronto Blue Jays,Toronto,4
2008-04-05,American League East,6,False,3,.500,Boston Red Sox,Boston,3
2008-04-05,American League Central,6,True,3,.500,Minnesota Twins,Minnesota,3
2008-04-06,National League East,6,False,3,.500,Florida Marlins,Miami,3
2008-04-06,National League East,6,False,4,.333,Philadelphia Phillies,Philadelphia,2
2008-04-06,National League Central,6,True,2,.667,Cincinnati Reds,Cincinnati,4
2008-04-06,National League Central,6,True,3,.500,Pittsburgh Pirates,Pittsburgh,3
2008-04-07,American League East,7,True,3,.571,New York Yankees,NY Yankees,4
2008-04-07,National League East,7,True,3,.571,Florida Marlins,Miami,4
2008-04-07,National League East,7,False,4,.429,Atlanta Braves,Atlanta,3
2008-04-09,National League East,7,True,4,.429,New York Mets,NY Mets,3
2008-04-07,National League West,7,True,5,.286,Colorado Rockies,Colorado,2
2008-04-07,National League West,7,False,3,.571,Los Angeles Dodgers,LA Dodgers,4
2008-04-08,National League Central,7,True,1,.857,Milwaukee Brewers,Milwaukee,6
2008-04-07,American League Central,7,False,4,.429,Cleveland Indians,Cleveland,3
2008-04-08,American League East,7,True,1,.857,Baltimore Orioles,Baltimore,6
2008-04-08,American League East,7,False,3,.571,Toronto Blue Jays,Toronto,4
2008-04-08,American League West,7,False,4,.429,Texas Rangers,Texas,3
2008-04-08,American League Central,7,False,7,.000,Detroit Tigers,Detroit,0
2008-04-08,American League Central,7,True,2,.714,Kansas City Royals,Kansas City,5
2008-04-07,National League West,7,True,2,.714,Arizona Diamondbacks,Arizona,5
2008-04-08,American League East,7,False,4,.429,Tampa Bay Rays,Tampa Bay,3
2008-04-07,National League Central,7,False,2,.714,St. Louis Cardinals,St. Louis,5
2008-04-07,National League West,7,False,6,.143,San Francisco Giants,San Francisco,1
2008-04-06,American League East,7,False,4,.429,Boston Red Sox,Boston,3
2008-04-06,American League Central,7,False,4,.429,Minnesota Twins,Minnesota,3
2008-04-06,National League East,7,False,4,.429,Washington Nationals,Washington,3
2008-04-06,American League West,7,False,5,.286,Houston Astros,Houston,2
2008-04-06,American League West,7,False,4,.429,Oakland Athletics,Oakland,3
2008-04-06,National League West,7,False,3,.571,San Diego Padres,San Diego,4
2008-04-07,National League East,7,True,4,.429,Philadelphia Phillies,Philadelphia,3
2008-04-06,American League West,7,False,3,.571,Los Angeles Angels,LA Angels,4
2008-04-07,National League Central,7,True,3,.571,Chicago Cubs,Chi Cubs,4
2008-04-07,National League Central,7,False,4,.429,Pittsburgh Pirates,Pittsburgh,3
2008-04-07,American League West,7,False,5,.286,Seattle Mariners,Seattle,2
2008-04-07,National League Central,7,False,3,.571,Cincinnati Reds,Cincinnati,4
2008-04-07,American League Central,7,True,2,.714,Chicago White Sox,Chi White Sox,5
2008-04-09,American League Central,8,False,3,.625,Chicago White Sox,Chi White Sox,5
2008-04-08,National League West,8,True,6,.250,San Francisco Giants,San Francisco,2
2008-04-09,National League Central,8,True,3,.625,Chicago Cubs,Chi Cubs,5
2008-04-09,National League Central,8,False,5,.375,Pittsburgh Pirates,Pittsburgh,3
2008-04-10,National League East,8,True,4,.500,New York Mets,NY Mets,4
2008-04-09,American League Central,8,True,7,.125,Detroit Tigers,Detroit,1
2008-04-07,American League West,8,True,5,.375,Houston Astros,Houston,3
2008-04-10,American League West,8,True,4,.500,Texas Rangers,Texas,4
2008-04-10,American League East,8,False,2,.750,Baltimore Orioles,Baltimore,6
2008-04-09,American League East,8,False,5,.375,Tampa Bay Rays,Tampa Bay,3
2008-04-09,National League Central,8,False,2,.750,Milwaukee Brewers,Milwaukee,6
2008-04-08,American League Central,8,True,4,.500,Cleveland Indians,Cleveland,4
2008-04-09,American League Central,8,True,2,.750,Kansas City Royals,Kansas City,6
2008-04-09,American League East,8,False,4,.500,Toronto Blue Jays,Toronto,4
2008-04-08,National League West,8,True,2,.750,Arizona Diamondbacks,Arizona,6
2008-04-09,National League East,8,True,3,.625,Florida Marlins,Miami,5
2008-04-08,National League West,8,True,5,.375,Colorado Rockies,Colorado,3
2008-04-08,National League East,8,True,4,.500,Philadelphia Phillies,Philadelphia,4
2008-04-08,National League West,8,False,4,.500,Los Angeles Dodgers,LA Dodgers,4
2008-04-07,American League Central,8,False,5,.375,Minnesota Twins,Minnesota,3
2008-04-08,American League East,8,True,4,.500,Boston Red Sox,Boston,4
2008-04-07,National League East,8,False,5,.375,Washington Nationals,Washington,3
2008-04-08,American League East,8,False,4,.500,New York Yankees,NY Yankees,4
2008-04-08,American League West,8,True,4,.500,Oakland Athletics,Oakland,4
2008-04-08,National League Central,8,False,4,.500,Cincinnati Reds,Cincinnati,4
2008-04-08,American League West,8,True,5,.375,Seattle Mariners,Seattle,3
2008-04-07,American League West,8,True,3,.625,Los Angeles Angels,LA Angels,5
2008-04-08,National League East,8,False,5,.375,Atlanta Braves,Atlanta,3
2008-04-07,National League West,8,True,3,.625,San Diego Padres,San Diego,5
2008-04-08,National League Central,8,True,2,.750,St. Louis Cardinals,St. Louis,6
2008-04-11,National League East,9,True,4,.556,New York Mets,NY Mets,5
2008-04-10,American League Central,9,False,3,.667,Kansas City Royals,Kansas City,6
2008-04-09,National League West,9,True,6,.333,San Francisco Giants,San Francisco,3
2008-04-10,National League East,9,True,3,.667,Florida Marlins,Miami,6
2008-04-10,American League East,9,False,5,.444,Toronto Blue Jays,Toronto,4
2008-04-10,American League Central,9,False,8,.111,Detroit Tigers,Detroit,1
2008-04-10,American League East,9,True,5,.444,Tampa Bay Rays,Tampa Bay,4
2008-04-10,National League Central,9,False,3,.667,Milwaukee Brewers,Milwaukee,6
2008-04-11,American League Central,9,False,4,.556,Chicago White Sox,Chi White Sox,5
2008-04-09,National League East,9,False,6,.333,Atlanta Braves,Atlanta,3
2008-04-10,National League Central,9,True,3,.667,Chicago Cubs,Chi Cubs,6
2008-04-10,National League Central,9,False,6,.333,Pittsburgh Pirates,Pittsburgh,3
2008-04-10,American League West,9,True,4,.556,Texas Rangers,Texas,5
2008-04-10,American League East,9,False,3,.667,Baltimore Orioles,Baltimore,6
2008-04-09,National League West,9,True,5,.444,Colorado Rockies,Colorado,4
2008-04-09,American League East,9,False,5,.444,New York Yankees,NY Yankees,4
2008-04-08,American League West,9,False,4,.556,Los Angeles Angels,LA Angels,5
2008-04-08,National League West,9,False,4,.556,San Diego Padres,San Diego,5
2008-04-09,American League Central,9,False,5,.444,Cleveland Indians,Cleveland,4
2008-04-09,National League West,9,False,5,.444,Los Angeles Dodgers,LA Dodgers,4
2008-04-09,American League Central,9,True,5,.444,Minnesota Twins,Minnesota,4
2008-04-08,American League West,9,False,6,.333,Houston Astros,Houston,3
2008-04-09,American League East,9,False,5,.444,Boston Red Sox,Boston,4
2008-04-09,American League West,9,True,4,.556,Oakland Athletics,Oakland,5
2008-04-09,National League East,9,False,6,.333,Washington Nationals,Washington,3
2008-04-09,National League West,9,True,2,.778,Arizona Diamondbacks,Arizona,7
2008-04-09,National League East,9,False,5,.444,Philadelphia Phillies,Philadelphia,4
2008-04-09,National League Central,9,True,4,.556,Cincinnati Reds,Cincinnati,5
2008-04-09,American League West,9,True,5,.444,Seattle Mariners,Seattle,4
2008-04-09,National League Central,9,True,2,.778,St. Louis Cardinals,St. Louis,7
2008-04-11,American League Central,10,True,8,.200,Detroit Tigers,Detroit,2
2008-04-11,National League West,10,True,2,.800,Arizona Diamondbacks,Arizona,8
2008-04-12,National League East,10,False,5,.500,New York Mets,NY Mets,5
2008-04-11,American League Central,10,False,4,.600,Kansas City Royals,Kansas City,6
2008-04-11,American League Central,10,True,5,.500,Minnesota Twins,Minnesota,5
2008-04-11,National League West,10,False,6,.400,Colorado Rockies,Colorado,4
2008-04-11,National League East,10,True,3,.700,Florida Marlins,Miami,7
2008-04-12,American League Central,10,True,4,.600,Chicago White Sox,Chi White Sox,6
2008-04-11,American League West,10,False,5,.500,Texas Rangers,Texas,5
2008-04-11,American League East,10,True,5,.500,Toronto Blue Jays,Toronto,5
2008-04-11,National League West,10,False,6,.400,Los Angeles Dodgers,LA Dodgers,4
2008-04-11,National League Central,10,False,4,.600,Milwaukee Brewers,Milwaukee,6
2008-04-11,American League East,10,True,5,.500,Tampa Bay Rays,Tampa Bay,5
2008-04-11,American League East,10,False,4,.600,Baltimore Orioles,Baltimore,6
2008-04-11,American League Central,10,False,6,.400,Cleveland Indians,Cleveland,4
2008-04-11,National League East,10,True,6,.400,Atlanta Braves,Atlanta,4
2008-04-10,American League West,10,True,4,.600,Oakland Athletics,Oakland,6
2008-04-09,National League West,10,False,5,.500,San Diego Padres,San Diego,5
2008-04-10,American League West,10,False,6,.400,Seattle Mariners,Seattle,4
2008-04-10,National League Central,10,True,4,.600,Cincinnati Reds,Cincinnati,6
2008-04-10,American League East,10,True,5,.500,Boston Red Sox,Boston,5
2008-04-09,American League West,10,False,7,.300,Houston Astros,Houston,3
2008-04-10,National League East,10,False,7,.300,Washington Nationals,Washington,3
2008-04-10,National League East,10,False,6,.400,Philadelphia Phillies,Philadelphia,4
2008-04-10,American League East,10,True,5,.500,New York Yankees,NY Yankees,5
2008-04-09,American League West,10,True,4,.600,Los Angeles Angels,LA Angels,6
2008-04-10,National League West,10,True,6,.400,San Francisco Giants,San Francisco,4
2008-04-11,National League Central,10,False,4,.600,Chicago Cubs,Chi Cubs,6
2008-04-11,National League Central,10,True,6,.400,Pittsburgh Pirates,Pittsburgh,4
2008-04-10,National League Central,10,False,3,.700,St. Louis Cardinals,St. Louis,7
2008-04-12,National League West,11,False,7,.364,Colorado Rockies,Colorado,4
2008-04-12,National League West,11,True,2,.818,Arizona Diamondbacks,Arizona,9
2008-04-12,National League Central,11,False,5,.545,Chicago Cubs,Chi Cubs,6
2008-04-12,National League West,11,True,6,.455,Los Angeles Dodgers,LA Dodgers,5
2008-04-12,National League Central,11,True,6,.455,Pittsburgh Pirates,Pittsburgh,5
2008-04-12,National League East,11,False,4,.636,Florida Marlins,Miami,7
2008-04-12,American League East,11,True,4,.636,Baltimore Orioles,Baltimore,7
2008-04-12,American League East,11,False,6,.455,Tampa Bay Rays,Tampa Bay,5
2008-04-13,American League Central,11,True,4,.636,Chicago White Sox,Chi White Sox,7
2008-04-12,American League West,11,False,6,.455,Texas Rangers,Texas,5
2008-04-12,American League East,11,True,5,.545,Toronto Blue Jays,Toronto,6
2008-04-12,American League Central,11,False,5,.545,Kansas City Royals,Kansas City,6
2008-04-12,American League Central,11,True,5,.545,Minnesota Twins,Minnesota,6
2008-04-12,American League Central,11,False,7,.364,Cleveland Indians,Cleveland,4
2008-04-11,American League West,11,True,4,.636,Oakland Athletics,Oakland,7
2008-04-12,National League Central,11,True,4,.636,Milwaukee Brewers,Milwaukee,7
2008-04-12,American League Central,11,False,9,.182,Detroit Tigers,Detroit,2
2008-04-11,American League East,11,True,5,.545,New York Yankees,NY Yankees,6
2008-04-11,National League Central,11,False,5,.545,Cincinnati Reds,Cincinnati,6
2008-04-11,National League East,11,True,6,.455,Philadelphia Phillies,Philadelphia,5
2008-04-11,National League East,11,False,8,.273,Washington Nationals,Washington,3
2008-04-11,American League West,11,False,8,.273,Houston Astros,Houston,3
2008-04-11,American League West,11,False,5,.545,Los Angeles Angels,LA Angels,6
2008-04-11,American League West,11,True,6,.455,Seattle Mariners,Seattle,5
2008-04-11,National League West,11,False,7,.364,San Francisco Giants,San Francisco,4
2008-04-11,National League Central,11,True,3,.727,St. Louis Cardinals,St. Louis,8
2008-04-13,National League East,11,False,6,.455,New York Mets,NY Mets,5
2008-04-11,American League East,11,False,6,.455,Boston Red Sox,Boston,5
2008-04-12,National League East,11,True,6,.455,Atlanta Braves,Atlanta,5
2008-04-11,National League West,11,True,5,.545,San Diego Padres,San Diego,6
2008-04-13,National League Central,12,True,6,.500,Pittsburgh Pirates,Pittsburgh,6
2008-04-13,American League East,12,False,5,.583,Baltimore Orioles,Baltimore,7
2008-04-13,American League East,12,True,6,.500,Tampa Bay Rays,Tampa Bay,6
2008-04-13,American League Central,12,False,10,.167,Detroit Tigers,Detroit,2
2008-04-13,National League West,12,False,7,.417,Los Angeles Dodgers,LA Dodgers,5
2008-04-13,American League Central,12,True,5,.583,Kansas City Royals,Kansas City,7
2008-04-13,National League West,12,True,7,.417,Colorado Rockies,Colorado,5
2008-04-13,American League West,12,False,7,.417,Texas Rangers,Texas,5
2008-04-13,American League East,12,True,5,.583,Toronto Blue Jays,Toronto,7
2008-04-13,National League Central,12,True,5,.583,Chicago Cubs,Chi Cubs,7
2008-04-13,National League East,12,False,5,.583,Florida Marlins,Miami,7
2008-04-13,American League Central,12,False,6,.500,Minnesota Twins,Minnesota,6
2008-04-13,National League West,12,False,3,.750,Arizona Diamondbacks,Arizona,9
2008-04-14,American League Central,12,False,5,.583,Chicago White Sox,Chi White Sox,7
2008-04-13,National League East,12,False,7,.417,Atlanta Braves,Atlanta,5
2008-04-12,National League West,12,False,8,.333,San Francisco Giants,San Francisco,4
2008-04-12,American League East,12,False,6,.500,New York Yankees,NY Yankees,6
2008-04-15,National League East,12,True,6,.500,New York Mets,NY Mets,6
2008-04-12,National League East,12,True,6,.500,Philadelphia Phillies,Philadelphia,6
2008-04-12,National League Central,12,False,6,.500,Cincinnati Reds,Cincinnati,6
2008-04-12,American League West,12,True,8,.333,Houston Astros,Houston,4
2008-04-12,American League East,12,True,6,.500,Boston Red Sox,Boston,6
2008-04-12,American League West,12,False,6,.500,Los Angeles Angels,LA Angels,6
2008-04-12,American League West,12,True,4,.667,Oakland Athletics,Oakland,8
2008-04-12,National League West,12,False,6,.500,San Diego Padres,San Diego,6
2008-04-13,American League Central,12,True,7,.417,Cleveland Indians,Cleveland,5
2008-04-12,National League East,12,False,9,.250,Washington Nationals,Washington,3
2008-04-13,National League Central,12,True,4,.667,Milwaukee Brewers,Milwaukee,8
2008-04-12,American League West,12,True,6,.500,Seattle Mariners,Seattle,6
2008-04-12,National League Central,12,True,3,.750,St. Louis Cardinals,St. Louis,9
2008-04-16,National League East,13,True,6,.538,New York Mets,NY Mets,7
2008-04-14,American League West,13,False,8,.385,Texas Rangers,Texas,5
2008-04-14,American League East,13,False,7,.462,Tampa Bay Rays,Tampa Bay,6
2008-04-14,American League Central,13,True,5,.615,Kansas City Royals,Kansas City,8
2008-04-14,National League Central,13,True,6,.538,Pittsburgh Pirates,Pittsburgh,7
2008-04-13,National League East,13,True,9,.308,Washington Nationals,Washington,4
2008-04-14,National League West,13,False,4,.692,Arizona Diamondbacks,Arizona,9
2008-04-15,American League Central,13,True,5,.615,Chicago White Sox,Chi White Sox,8
2008-04-15,National League West,13,False,8,.385,Colorado Rockies,Colorado,5
