date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2017-04-05,American League West,3,True,0,1.000,Houston Astros,Houston,3
2017-04-05,National League West,3,True,1,.667,Arizona Diamondbacks,Arizona,2
2017-04-05,American League West,3,False,3,.000,Seattle Mariners,Seattle,0
2017-04-06,National League Central,3,True,1,.667,Cincinnati Reds,Cincinnati,2
2017-04-05,American League West,3,True,1,.667,Los Angeles Angels,LA Angels,2
2017-04-05,American League West,3,False,2,.333,Oakland Athletics,Oakland,1
2017-04-05,National League West,3,True,1,.667,Los Angeles Dodgers,LA Dodgers,2
2017-04-05,National League West,3,False,2,.333,San Diego Padres,San Diego,1
2017-04-08,National League Central,4,True,2,.500,Pittsburgh Pirates,Pittsburgh,2
2017-04-07,National League East,4,True,2,.500,Miami Marlins,Miami,2
2017-04-07,National League East,4,False,2,.500,New York Mets,NY Mets,2
2017-04-08,American League Central,4,True,2,.500,Chicago White Sox,Chi White Sox,2
2017-04-07,American League East,4,False,3,.250,Toronto Blue Jays,Toronto,1
2017-04-07,National League Central,4,False,3,.250,St. Louis Cardinals,St. Louis,1
2017-04-07,American League Central,4,False,1,.750,Cleveland Indians,Cleveland,3
2017-04-07,American League Central,4,True,3,.250,Kansas City Royals,Kansas City,1
2017-04-07,American League Central,4,True,0,1.000,Minnesota Twins,Minnesota,4
2017-04-07,American League East,4,False,3,.250,New York Yankees,NY Yankees,1
2017-04-08,American League Central,4,True,1,.750,Detroit Tigers,Detroit,3
2017-04-07,National League Central,4,True,1,.750,Cincinnati Reds,Cincinnati,3
2017-04-08,American League East,4,False,2,.500,Boston Red Sox,Boston,2
2017-04-07,American League West,4,True,3,.250,Texas Rangers,Texas,1
2017-04-07,National League Central,4,False,2,.500,Chicago Cubs,Chi Cubs,2
2017-04-08,American League East,4,True,0,1.000,Baltimore Orioles,Baltimore,4
2017-04-06,American League East,4,False,2,.500,Tampa Bay Rays,Tampa Bay,2
2017-04-06,American League West,4,True,2,.500,Oakland Athletics,Oakland,2
2017-04-06,National League West,4,True,1,.750,Los Angeles Dodgers,LA Dodgers,3
2017-04-06,American League West,4,True,3,.250,Seattle Mariners,Seattle,1
2017-04-06,National League West,4,False,3,.250,San Diego Padres,San Diego,1
2017-04-06,American League West,4,False,1,.750,Houston Astros,Houston,3
2017-04-06,American League West,4,False,2,.500,Los Angeles Angels,LA Angels,2
2017-04-06,National League West,4,False,3,.250,San Francisco Giants,San Francisco,1
2017-04-06,National League Central,4,False,3,.250,Milwaukee Brewers,Milwaukee,1
2017-04-06,National League West,4,True,1,.750,Colorado Rockies,Colorado,3
2017-04-07,National League East,4,False,3,.250,Atlanta Braves,Atlanta,1
2017-04-07,National League East,4,True,1,.750,Washington Nationals,Washington,3
2017-04-07,National League East,4,False,3,.250,Philadelphia Phillies,Philadelphia,1
2017-04-06,National League West,4,True,1,.750,Arizona Diamondbacks,Arizona,3
2017-04-08,National League East,5,False,2,.600,Washington Nationals,Washington,3
2017-04-08,National League East,5,True,3,.400,Philadelphia Phillies,Philadelphia,2
2017-04-08,National League East,5,False,4,.200,Atlanta Braves,Atlanta,1
2017-04-08,National League Central,5,True,2,.600,Chicago Cubs,Chi Cubs,3
2017-04-09,American League East,5,False,1,.800,Baltimore Orioles,Baltimore,4
2017-04-08,American League East,5,False,4,.200,Toronto Blue Jays,Toronto,1
2017-04-09,American League Central,5,False,2,.600,Detroit Tigers,Detroit,3
2017-04-08,National League East,5,True,2,.600,Miami Marlins,Miami,3
2017-04-08,National League East,5,False,3,.400,New York Mets,NY Mets,2
2017-04-08,American League West,5,False,4,.200,Texas Rangers,Texas,1
2017-04-08,American League Central,5,False,2,.600,Cleveland Indians,Cleveland,3
2017-04-09,American League Central,5,False,3,.400,Chicago White Sox,Chi White Sox,2
2017-04-08,American League Central,5,True,3,.400,Kansas City Royals,Kansas City,2
2017-04-09,National League Central,5,True,2,.600,Pittsburgh Pirates,Pittsburgh,3
2017-04-09,American League East,5,True,2,.600,Boston Red Sox,Boston,3
2017-04-07,American League West,5,False,2,.600,Houston Astros,Houston,3
2017-04-08,National League Central,5,True,3,.400,St. Louis Cardinals,St. Louis,2
2017-04-08,National League Central,5,False,2,.600,Cincinnati Reds,Cincinnati,3
2017-04-08,American League Central,5,False,1,.800,Minnesota Twins,Minnesota,4
2017-04-07,American League West,5,True,2,.600,Los Angeles Angels,LA Angels,3
2017-04-07,American League West,5,False,4,.200,Seattle Mariners,Seattle,1
2017-04-07,National League West,5,True,3,.400,San Diego Padres,San Diego,2
2017-04-07,National League West,5,True,1,.800,Arizona Diamondbacks,Arizona,4
2017-04-07,National League West,5,False,4,.200,San Francisco Giants,San Francisco,1
2017-04-07,National League West,5,False,2,.600,Los Angeles Dodgers,LA Dodgers,3
2017-04-07,National League Central,5,True,3,.400,Milwaukee Brewers,Milwaukee,2
2017-04-08,American League East,5,False,4,.200,New York Yankees,NY Yankees,1
2017-04-07,American League West,5,False,3,.400,Oakland Athletics,Oakland,2
2017-04-07,American League East,5,True,2,.600,Tampa Bay Rays,Tampa Bay,3
2017-04-07,National League West,5,True,1,.800,Colorado Rockies,Colorado,4
2017-04-09,American League Central,6,True,1,.833,Minnesota Twins,Minnesota,5
2017-04-08,American League East,6,True,2,.667,Tampa Bay Rays,Tampa Bay,4
2017-04-09,National League Central,6,True,2,.667,Chicago Cubs,Chi Cubs,4
2017-04-09,American League Central,6,False,4,.333,Kansas City Royals,Kansas City,2
2017-04-09,National League Central,6,True,2,.667,Cincinnati Reds,Cincinnati,4
2017-04-09,National League East,6,False,3,.500,Miami Marlins,Miami,3
2017-04-11,American League East,6,False,2,.667,Baltimore Orioles,Baltimore,4
2017-04-09,American League West,6,True,4,.333,Texas Rangers,Texas,2
2017-04-09,American League Central,6,False,3,.500,Cleveland Indians,Cleveland,3
2017-04-11,American League Central,6,False,4,.333,Chicago White Sox,Chi White Sox,2
2017-04-09,National League East,6,True,3,.500,New York Mets,NY Mets,3
2017-04-10,American League East,6,False,3,.500,Boston Red Sox,Boston,3
2017-04-10,American League Central,6,True,2,.667,Detroit Tigers,Detroit,4
2017-04-09,National League Central,6,False,4,.333,St. Louis Cardinals,St. Louis,2
2017-04-10,National League Central,6,False,3,.500,Pittsburgh Pirates,Pittsburgh,3
2017-04-09,National League East,6,True,3,.500,Philadelphia Phillies,Philadelphia,3
2017-04-09,American League East,6,True,4,.333,New York Yankees,NY Yankees,2
2017-04-08,National League Central,6,False,4,.333,Milwaukee Brewers,Milwaukee,2
2017-04-08,American League West,6,False,3,.500,Houston Astros,Houston,3
2017-04-08,American League West,6,True,3,.500,Oakland Athletics,Oakland,3
2017-04-08,National League West,6,True,1,.833,Arizona Diamondbacks,Arizona,5
2017-04-08,National League West,6,False,3,.500,Los Angeles Dodgers,LA Dodgers,3
2017-04-09,National League East,6,False,3,.500,Washington Nationals,Washington,3
2017-04-08,National League West,6,False,5,.167,San Francisco Giants,San Francisco,1
2017-04-08,National League West,6,True,1,.833,Colorado Rockies,Colorado,5
2017-04-08,American League West,6,False,5,.167,Seattle Mariners,Seattle,1
2017-04-08,American League West,6,True,2,.667,Los Angeles Angels,LA Angels,4
2017-04-09,National League East,6,False,5,.167,Atlanta Braves,Atlanta,1
2017-04-09,American League East,6,False,5,.167,Toronto Blue Jays,Toronto,1
2017-04-08,National League West,6,True,3,.500,San Diego Padres,San Diego,3
2017-04-10,National League East,7,True,3,.571,New York Mets,NY Mets,4
2017-04-10,National League East,7,False,4,.429,Philadelphia Phillies,Philadelphia,3
2017-04-10,National League Central,7,False,5,.286,St. Louis Cardinals,St. Louis,2
2017-04-10,National League East,7,True,3,.571,Washington Nationals,Washington,4
2017-04-12,American League Central,7,True,4,.429,Chicago White Sox,Chi White Sox,3
2017-04-10,National League Central,7,True,2,.714,Chicago Cubs,Chi Cubs,5
2017-04-11,American League East,7,True,3,.571,Boston Red Sox,Boston,4
2017-04-11,American League Central,7,True,2,.714,Detroit Tigers,Detroit,5
2017-04-12,American League East,7,True,2,.714,Baltimore Orioles,Baltimore,5
2017-04-11,American League Central,7,True,3,.571,Cleveland Indians,Cleveland,4
2017-04-11,National League Central,7,False,4,.429,Pittsburgh Pirates,Pittsburgh,3
2017-04-11,American League East,7,False,6,.143,Toronto Blue Jays,Toronto,1
2017-04-11,National League East,7,False,6,.143,Atlanta Braves,Atlanta,1
2017-04-11,National League East,7,True,3,.571,Miami Marlins,Miami,4
2017-04-11,American League Central,7,False,2,.714,Minnesota Twins,Minnesota,5
2017-04-10,National League Central,7,True,2,.714,Cincinnati Reds,Cincinnati,5
2017-04-11,American League West,7,False,5,.286,Texas Rangers,Texas,2
2017-04-09,National League Central,7,False,5,.286,Milwaukee Brewers,Milwaukee,2
2017-04-09,American League West,7,True,2,.714,Los Angeles Angels,LA Angels,5
2017-04-09,National League West,7,True,1,.857,Arizona Diamondbacks,Arizona,6
2017-04-09,National League West,7,True,5,.286,San Francisco Giants,San Francisco,2
2017-04-09,National League West,7,False,4,.429,San Diego Padres,San Diego,3
2017-04-09,American League East,7,True,2,.714,Tampa Bay Rays,Tampa Bay,5
2017-04-09,National League West,7,False,2,.714,Colorado Rockies,Colorado,5
2017-04-09,American League West,7,False,6,.143,Seattle Mariners,Seattle,1
2017-04-09,National League West,7,True,3,.571,Los Angeles Dodgers,LA Dodgers,4
2017-04-09,American League West,7,False,4,.429,Oakland Athletics,Oakland,3
2017-04-10,American League Central,7,False,5,.286,Kansas City Royals,Kansas City,2
2017-04-09,American League West,7,True,3,.571,Houston Astros,Houston,4
2017-04-10,American League East,7,True,4,.429,New York Yankees,NY Yankees,3
2017-04-12,American League East,8,True,4,.500,New York Yankees,NY Yankees,4
2017-04-12,American League Central,8,False,3,.625,Minnesota Twins,Minnesota,5
2017-04-13,American League East,8,True,2,.750,Baltimore Orioles,Baltimore,6
2017-04-12,American League Central,8,True,2,.750,Detroit Tigers,Detroit,6
2017-04-10,American League West,8,False,4,.500,Houston Astros,Houston,4
2017-04-12,American League West,8,True,5,.375,Texas Rangers,Texas,3
2017-04-12,National League Central,8,False,5,.375,Pittsburgh Pirates,Pittsburgh,3
2017-04-12,American League East,8,False,7,.125,Toronto Blue Jays,Toronto,1
2017-04-12,National League East,8,True,6,.250,Atlanta Braves,Atlanta,2
2017-04-12,National League East,8,False,4,.500,Miami Marlins,Miami,4
2017-04-12,American League East,8,False,4,.500,Boston Red Sox,Boston,4
2017-04-10,American League West,8,True,6,.250,Seattle Mariners,Seattle,2
2017-04-12,National League Central,8,False,3,.625,Chicago Cubs,Chi Cubs,5
2017-04-13,American League Central,8,True,4,.500,Chicago White Sox,Chi White Sox,4
2017-04-12,American League Central,8,False,4,.500,Cleveland Indians,Cleveland,4
2017-04-11,American League West,8,True,2,.750,Los Angeles Angels,LA Angels,6
2017-04-11,National League Central,8,True,2,.750,Cincinnati Reds,Cincinnati,6
2017-04-10,National League West,8,True,5,.375,San Francisco Giants,San Francisco,3
2017-04-10,National League West,8,False,2,.750,Arizona Diamondbacks,Arizona,6
2017-04-10,American League West,8,True,4,.500,Oakland Athletics,Oakland,4
2017-04-10,National League West,8,False,4,.500,Los Angeles Dodgers,LA Dodgers,4
2017-04-10,National League West,8,True,4,.500,San Diego Padres,San Diego,4
2017-04-10,National League West,8,False,3,.625,Colorado Rockies,Colorado,5
2017-04-10,American League East,8,False,3,.625,Tampa Bay Rays,Tampa Bay,5
2017-04-11,National League East,8,True,3,.625,New York Mets,NY Mets,5
2017-04-11,National League East,8,False,5,.375,Philadelphia Phillies,Philadelphia,3
2017-04-12,American League Central,8,False,6,.250,Kansas City Royals,Kansas City,2
2017-04-11,National League East,8,True,3,.625,Washington Nationals,Washington,5
2017-04-11,National League Central,8,False,6,.250,St. Louis Cardinals,St. Louis,2
2017-04-11,National League Central,8,True,5,.375,Milwaukee Brewers,Milwaukee,3
2017-04-13,American League Central,9,True,6,.333,Kansas City Royals,Kansas City,3
2017-04-13,National League East,9,False,5,.444,Miami Marlins,Miami,4
2017-04-13,American League East,9,False,8,.111,Toronto Blue Jays,Toronto,1
2017-04-13,American League Central,9,True,3,.667,Minnesota Twins,Minnesota,6
2017-04-14,American League Central,9,True,4,.556,Chicago White Sox,Chi White Sox,5
2017-04-13,American League West,9,True,5,.444,Texas Rangers,Texas,4
2017-04-13,American League Central,9,False,3,.667,Detroit Tigers,Detroit,6
2017-04-13,National League Central,9,False,6,.333,Pittsburgh Pirates,Pittsburgh,3
2017-04-13,American League East,9,True,4,.556,Boston Red Sox,Boston,5
2017-04-13,National League Central,9,True,3,.667,Chicago Cubs,Chi Cubs,6
2017-04-14,National League East,9,True,6,.333,Atlanta Braves,Atlanta,3
2017-04-13,American League East,9,True,4,.556,New York Yankees,NY Yankees,5
2017-04-13,American League Central,9,False,5,.444,Cleveland Indians,Cleveland,4
2017-04-14,American League East,9,True,2,.778,Baltimore Orioles,Baltimore,7
2017-04-12,American League West,9,False,3,.667,Los Angeles Angels,LA Angels,6
2017-04-12,National League West,9,True,4,.556,Los Angeles Dodgers,LA Dodgers,5
2017-04-11,American League West,9,False,7,.222,Seattle Mariners,Seattle,2
2017-04-11,National League West,9,True,2,.778,Arizona Diamondbacks,Arizona,7
2017-04-11,American League West,9,True,4,.556,Houston Astros,Houston,5
2017-04-11,National League West,9,False,6,.333,San Francisco Giants,San Francisco,3
2017-04-12,American League East,9,False,4,.556,Tampa Bay Rays,Tampa Bay,5
2017-04-12,National League East,9,False,4,.556,Washington Nationals,Washington,5
2017-04-12,National League Central,9,True,2,.778,Cincinnati Reds,Cincinnati,7
2017-04-11,National League West,9,True,3,.667,Colorado Rockies,Colorado,6
2017-04-12,National League Central,9,True,6,.333,St. Louis Cardinals,St. Louis,3
2017-04-12,National League East,9,False,6,.333,Philadelphia Phillies,Philadelphia,3
2017-04-12,National League East,9,True,3,.667,New York Mets,NY Mets,6
2017-04-11,National League West,9,False,5,.444,San Diego Padres,San Diego,4
2017-04-12,American League West,9,True,4,.556,Oakland Athletics,Oakland,5
2017-04-12,National League Central,9,True,5,.444,Milwaukee Brewers,Milwaukee,4
2017-04-15,National League East,10,True,6,.400,Atlanta Braves,Atlanta,4
2017-04-14,National League East,10,True,5,.500,Miami Marlins,Miami,5
2017-04-14,American League Central,10,False,6,.400,Cleveland Indians,Cleveland,4
2017-04-14,American League East,10,False,5,.500,Boston Red Sox,Boston,5
2017-04-14,American League Central,10,True,3,.700,Detroit Tigers,Detroit,7
2017-04-14,American League East,10,False,9,.100,Toronto Blue Jays,Toronto,1
2017-04-14,American League Central,10,True,6,.400,Kansas City Royals,Kansas City,4
2017-04-14,American League West,10,False,6,.400,Texas Rangers,Texas,4
2017-04-14,American League East,10,True,4,.600,New York Yankees,NY Yankees,6
2017-04-15,American League Central,10,False,5,.500,Chicago White Sox,Chi White Sox,5
2017-04-14,National League Central,10,False,7,.300,St. Louis Cardinals,St. Louis,3
2017-04-14,National League East,10,True,4,.600,Washington Nationals,Washington,6
2017-04-14,American League Central,10,False,4,.600,Minnesota Twins,Minnesota,6
2017-04-14,National League East,10,False,7,.300,Philadelphia Phillies,Philadelphia,3
2017-04-14,National League Central,10,True,6,.400,Pittsburgh Pirates,Pittsburgh,4
2017-04-14,National League Central,10,False,4,.600,Chicago Cubs,Chi Cubs,6
2017-04-13,American League West,10,False,4,.600,Los Angeles Angels,LA Angels,6
2017-04-12,National League West,10,False,4,.600,Colorado Rockies,Colorado,6
2017-04-13,American League East,10,False,5,.500,Tampa Bay Rays,Tampa Bay,5
2017-04-12,National League West,10,False,3,.700,Arizona Diamondbacks,Arizona,7
2017-04-12,American League West,10,False,8,.200,Seattle Mariners,Seattle,2
2017-04-13,National League West,10,False,5,.500,Los Angeles Dodgers,LA Dodgers,5
2017-04-12,National League West,10,True,6,.400,San Francisco Giants,San Francisco,4
2017-04-13,National League Central,10,True,5,.500,Milwaukee Brewers,Milwaukee,5
2017-04-13,National League Central,10,False,3,.700,Cincinnati Reds,Cincinnati,7
2017-04-13,National League East,10,True,3,.700,New York Mets,NY Mets,7
2017-04-13,American League West,10,False,5,.500,Oakland Athletics,Oakland,5
2017-04-12,American League West,10,True,4,.600,Houston Astros,Houston,6
2017-04-12,National League West,10,True,5,.500,San Diego Padres,San Diego,5
2017-04-15,American League East,10,False,3,.700,Baltimore Orioles,Baltimore,7
2017-04-15,National League Central,11,False,5,.545,Chicago Cubs,Chi Cubs,6
2017-04-15,National League Central,11,True,6,.455,Pittsburgh Pirates,Pittsburgh,5
2017-04-15,American League East,11,True,9,.182,Toronto Blue Jays,Toronto,2
2017-04-15,American League Central,11,True,4,.636,Minnesota Twins,Minnesota,7
2017-04-15,American League East,11,True,5,.545,Boston Red Sox,Boston,6
2017-04-15,National League East,11,True,5,.545,Miami Marlins,Miami,6
2017-04-15,American League Central,11,True,6,.455,Cleveland Indians,Cleveland,5
2017-04-15,American League Central,11,True,6,.455,Kansas City Royals,Kansas City,5
2017-04-15,American League West,11,False,7,.364,Texas Rangers,Texas,4
2017-04-16,American League East,11,True,3,.727,Baltimore Orioles,Baltimore,8
2017-04-16,American League Central,11,True,5,.545,Chicago White Sox,Chi White Sox,6
2017-04-16,National League East,11,True,6,.455,Atlanta Braves,Atlanta,5
2017-04-15,American League Central,11,False,4,.636,Detroit Tigers,Detroit,7
2017-04-15,American League East,11,True,4,.636,New York Yankees,NY Yankees,7
2017-04-14,National League Central,11,True,5,.545,Milwaukee Brewers,Milwaukee,6
2017-04-15,National League East,11,False,5,.545,Washington Nationals,Washington,6
2017-04-14,National League Central,11,False,4,.636,Cincinnati Reds,Cincinnati,7
2017-04-14,National League East,11,False,4,.636,New York Mets,NY Mets,7
2017-04-13,National League West,11,False,7,.364,San Francisco Giants,San Francisco,4
2017-04-14,American League East,11,True,5,.545,Tampa Bay Rays,Tampa Bay,6
2017-04-14,National League West,11,False,6,.455,San Diego Padres,San Diego,5
2017-04-14,American League West,11,False,5,.545,Los Angeles Angels,LA Angels,6
2017-04-14,American League West,11,True,4,.636,Houston Astros,Houston,7
2017-04-13,National League West,11,True,4,.636,Colorado Rockies,Colorado,7
2017-04-14,American League West,11,False,6,.455,Oakland Athletics,Oakland,5
2017-04-14,National League West,11,False,4,.636,Arizona Diamondbacks,Arizona,7
2017-04-15,National League East,11,True,7,.364,Philadelphia Phillies,Philadelphia,4
2017-04-14,National League West,11,True,5,.545,Los Angeles Dodgers,LA Dodgers,6
2017-04-14,American League West,11,True,8,.273,Seattle Mariners,Seattle,3
2017-04-15,National League Central,11,False,8,.273,St. Louis Cardinals,St. Louis,3
2017-04-16,American League Central,12,False,5,.583,Minnesota Twins,Minnesota,7
2017-04-16,National League East,12,False,8,.333,Philadelphia Phillies,Philadelphia,4
2017-04-16,National League East,12,True,5,.583,Washington Nationals,Washington,7
2017-04-18,American League East,12,False,4,.667,Baltimore Orioles,Baltimore,8
2017-04-17,American League Central,12,False,6,.500,Chicago White Sox,Chi White Sox,6
2017-04-16,American League East,12,True,4,.667,New York Yankees,NY Yankees,8
2017-04-16,American League East,12,True,5,.583,Boston Red Sox,Boston,7
2017-04-16,American League West,12,False,8,.333,Texas Rangers,Texas,4
2017-04-16,American League Central,12,True,6,.500,Kansas City Royals,Kansas City,6
2017-04-16,National League East,12,True,5,.583,Miami Marlins,Miami,7
2017-04-16,National League Central,12,True,6,.500,Pittsburgh Pirates,Pittsburgh,6
2017-04-16,National League Central,12,False,6,.500,Chicago Cubs,Chi Cubs,6
2017-04-16,National League Central,12,False,9,.250,St. Louis Cardinals,St. Louis,3
2017-04-16,American League Central,12,False,7,.417,Cleveland Indians,Cleveland,5
2017-04-16,American League Central,12,True,4,.667,Detroit Tigers,Detroit,8
2017-04-16,American League East,12,False,10,.167,Toronto Blue Jays,Toronto,2
2017-04-14,National League West,12,True,7,.417,San Francisco Giants,San Francisco,5
2017-04-15,National League Central,12,False,6,.500,Milwaukee Brewers,Milwaukee,6
2017-04-15,National League Central,12,True,4,.667,Cincinnati Reds,Cincinnati,8
2017-04-14,National League West,12,False,5,.583,Colorado Rockies,Colorado,7
2017-04-15,American League West,12,True,4,.667,Houston Astros,Houston,8
2017-04-17,National League East,12,True,6,.500,Atlanta Braves,Atlanta,6
2017-04-15,American League East,12,False,6,.500,Tampa Bay Rays,Tampa Bay,6
2017-04-15,National League East,12,False,5,.583,New York Mets,NY Mets,7
2017-04-15,National League West,12,False,7,.417,San Diego Padres,San Diego,5
2017-04-15,American League West,12,False,7,.417,Oakland Athletics,Oakland,5
2017-04-15,American League West,12,False,6,.500,Los Angeles Angels,LA Angels,6
2017-04-15,National League West,12,False,5,.583,Arizona Diamondbacks,Arizona,7
2017-04-15,National League West,12,True,5,.583,Los Angeles Dodgers,LA Dodgers,7
2017-04-15,American League West,12,True,8,.333,Seattle Mariners,Seattle,4
2017-04-18,American League Central,13,True,6,.538,Chicago White Sox,Chi White Sox,7
2017-04-18,National League East,13,True,5,.615,Washington Nationals,Washington,8
2017-04-17,National League Central,13,False,7,.462,Chicago Cubs,Chi Cubs,6
2017-04-17,American League Central,13,True,7,.462,Cleveland Indians,Cleveland,6
2017-04-18,National League East,13,True,8,.385,Philadelphia Phillies,Philadelphia,5
2017-04-18,American League Central,13,False,5,.615,Detroit Tigers,Detroit,8
2017-04-17,American League Central,13,False,6,.538,Minnesota Twins,Minnesota,7
2017-04-18,American League Central,13,False,7,.462,Kansas City Royals,Kansas City,6
2017-04-18,American League East,13,False,11,.154,Toronto Blue Jays,Toronto,2
