date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
1999-04-10,National League West,6,True,1,.833,Los Angeles Dodgers,LA Dodgers,5
1999-04-11,National League Central,6,True,2,.667,Pittsburgh Pirates,Pittsburgh,4
1999-04-11,National League East,6,False,4,.333,Florida Marlins,Miami,2
1999-04-11,National League West,6,False,5,.167,Arizona Diamondbacks,Arizona,1
1999-04-11,American League East,6,False,1,.833,Boston Red Sox,Boston,5
1999-04-11,American League East,6,True,3,.500,Tampa Bay Devil Rays,Tampa Bay,3
1999-04-12,American League West,7,False,4,.429,Texas Rangers,Texas,3
1999-04-11,National League East,7,True,3,.571,Philadelphia Phillies,Philadelphia,4
1999-04-12,American League East,7,True,3,.571,Toronto Blue Jays,Toronto,4
1999-04-12,National League West,7,False,2,.714,Los Angeles Dodgers,LA Dodgers,5
1999-04-12,National League West,7,True,5,.286,Arizona Diamondbacks,Arizona,2
1999-04-12,American League West,7,False,5,.286,Oakland Athletics,Oakland,2
1999-04-12,American League West,7,True,3,.571,Seattle Mariners,Seattle,4
1999-04-13,American League East,7,True,1,.857,Boston Red Sox,Boston,6
1999-04-12,American League West,7,True,3,.571,Anaheim Angels,LA Angels,4
1999-04-13,National League Central,7,True,4,.429,Milwaukee Brewers,Milwaukee,3
1999-04-13,National League Central,7,True,3,.571,St. Louis Cardinals,St. Louis,4
1999-04-13,National League Central,7,False,3,.571,Pittsburgh Pirates,Pittsburgh,4
1999-04-13,American League East,7,False,5,.286,Baltimore Orioles,Baltimore,2
1999-04-13,American League East,7,True,1,.857,New York Yankees,NY Yankees,6
1999-04-13,American League West,7,True,3,.571,Houston Astros,Houston,4
1999-04-13,American League Central,7,False,5,.286,Chicago White Sox,Chi White Sox,2
1999-04-12,National League West,7,False,5,.286,Colorado Rockies,Colorado,2
1999-04-12,American League East,7,False,4,.429,Tampa Bay Devil Rays,Tampa Bay,3
1999-04-12,American League Central,7,True,1,.857,Cleveland Indians,Cleveland,6
1999-04-11,National League East,7,True,3,.571,Atlanta Braves,Atlanta,4
1999-04-11,National League East,7,False,4,.429,Montreal Expos,Washington,3
1999-04-11,National League East,7,True,2,.714,New York Mets,NY Mets,5
1999-04-12,American League Central,7,False,4,.429,Kansas City Royals,Kansas City,3
1999-04-11,National League West,7,True,1,.857,San Francisco Giants,San Francisco,6
1999-04-12,American League Central,7,True,4,.429,Minnesota Twins,Minnesota,3
1999-04-11,National League West,7,False,4,.429,San Diego Padres,San Diego,3
1999-04-12,National League East,7,False,5,.286,Florida Marlins,Miami,2
1999-04-12,National League Central,7,True,4,.429,Cincinnati Reds,Cincinnati,3
1999-04-12,National League Central,7,False,5,.286,Chicago Cubs,Chi Cubs,2
1999-04-12,American League Central,7,False,6,.143,Detroit Tigers,Detroit,1
1999-04-14,American League Central,8,True,6,.250,Detroit Tigers,Detroit,2
1999-04-14,National League Central,8,True,3,.625,St. Louis Cardinals,St. Louis,5
1999-04-14,National League Central,8,False,4,.500,Pittsburgh Pirates,Pittsburgh,4
1999-04-14,American League Central,8,False,5,.375,Minnesota Twins,Minnesota,3
1999-04-14,American League Central,8,False,5,.375,Kansas City Royals,Kansas City,3
1999-04-14,National League Central,8,True,5,.375,Chicago Cubs,Chi Cubs,3
1999-04-15,American League East,8,False,2,.750,Boston Red Sox,Boston,6
1999-04-14,National League Central,8,False,5,.375,Milwaukee Brewers,Milwaukee,3
1999-04-14,National League East,8,False,6,.250,Florida Marlins,Miami,2
1999-04-14,American League East,8,True,1,.875,New York Yankees,NY Yankees,7
1999-04-14,American League East,8,False,6,.250,Baltimore Orioles,Baltimore,2
1999-04-15,American League Central,8,True,5,.375,Chicago White Sox,Chi White Sox,3
1999-04-15,National League West,8,True,5,.375,Colorado Rockies,Colorado,3
1999-04-14,American League Central,8,True,1,.875,Cleveland Indians,Cleveland,7
1999-04-14,American League West,8,True,3,.625,Houston Astros,Houston,5
1999-04-14,National League Central,8,False,5,.375,Cincinnati Reds,Cincinnati,3
1999-04-13,American League West,8,True,4,.500,Texas Rangers,Texas,4
1999-04-12,National League East,8,True,3,.625,Atlanta Braves,Atlanta,5
1999-04-12,National League East,8,True,2,.750,New York Mets,NY Mets,6
1999-04-12,National League East,8,False,4,.500,Philadelphia Phillies,Philadelphia,4
1999-04-12,National League West,8,True,4,.500,San Diego Padres,San Diego,4
1999-04-13,National League East,8,False,5,.375,Montreal Expos,Washington,3
1999-04-13,American League East,8,True,4,.500,Tampa Bay Devil Rays,Tampa Bay,4
1999-04-13,American League East,8,False,4,.500,Toronto Blue Jays,Toronto,4
1999-04-13,American League West,8,False,4,.500,Anaheim Angels,LA Angels,4
1999-04-13,American League West,8,False,4,.500,Seattle Mariners,Seattle,4
1999-04-13,National League West,8,False,2,.750,San Francisco Giants,San Francisco,6
1999-04-13,National League West,8,True,5,.375,Arizona Diamondbacks,Arizona,3
1999-04-13,National League West,8,False,3,.625,Los Angeles Dodgers,LA Dodgers,5
1999-04-13,American League West,8,True,5,.375,Oakland Athletics,Oakland,3
1999-04-16,National League Central,9,True,5,.444,Cincinnati Reds,Cincinnati,4
1999-04-15,American League Central,9,True,5,.444,Minnesota Twins,Minnesota,4
1999-04-15,American League Central,9,False,7,.222,Detroit Tigers,Detroit,2
1999-04-15,National League East,9,True,6,.333,Florida Marlins,Miami,3
1999-04-16,American League East,9,False,3,.667,Boston Red Sox,Boston,6
1999-04-15,American League East,9,False,2,.778,New York Yankees,NY Yankees,7
1999-04-16,National League Central,9,False,5,.444,Pittsburgh Pirates,Pittsburgh,4
1999-04-16,American League Central,9,True,5,.444,Kansas City Royals,Kansas City,4
1999-04-15,National League West,9,False,5,.444,San Diego Padres,San Diego,4
1999-04-16,National League Central,9,True,3,.667,St. Louis Cardinals,St. Louis,6
1999-04-17,American League Central,9,True,1,.889,Cleveland Indians,Cleveland,8
1999-04-15,American League East,9,True,6,.333,Baltimore Orioles,Baltimore,3
1999-04-16,National League Central,9,True,5,.444,Chicago Cubs,Chi Cubs,4
1999-04-15,American League West,9,False,4,.556,Houston Astros,Houston,5
1999-04-14,American League West,9,True,5,.444,Oakland Athletics,Oakland,4
1999-04-14,American League East,9,False,5,.444,Tampa Bay Devil Rays,Tampa Bay,4
1999-04-14,American League East,9,True,4,.556,Toronto Blue Jays,Toronto,5
1999-04-14,National League East,9,True,3,.667,Atlanta Braves,Atlanta,6
1999-04-14,National League East,9,False,5,.444,Philadelphia Phillies,Philadelphia,4
1999-04-14,National League East,9,True,5,.444,Montreal Expos,Washington,4
1999-04-14,National League East,9,True,2,.778,New York Mets,NY Mets,7
1999-04-14,American League West,9,False,5,.444,Anaheim Angels,LA Angels,4
1999-04-17,National League West,9,True,5,.444,Colorado Rockies,Colorado,4
1999-04-14,National League West,9,False,3,.667,San Francisco Giants,San Francisco,6
1999-04-16,American League Central,9,False,6,.333,Chicago White Sox,Chi White Sox,3
1999-04-14,American League West,9,True,4,.556,Texas Rangers,Texas,5
1999-04-14,National League West,9,False,4,.556,Los Angeles Dodgers,LA Dodgers,5
1999-04-14,National League West,9,True,5,.444,Arizona Diamondbacks,Arizona,4
1999-04-15,National League Central,9,True,5,.444,Milwaukee Brewers,Milwaukee,4
1999-04-14,American League West,9,False,5,.444,Seattle Mariners,Seattle,4
1999-04-17,National League East,10,False,4,.600,Atlanta Braves,Atlanta,6
1999-04-18,National League West,10,False,6,.400,Colorado Rockies,Colorado,4
1999-04-16,American League West,10,False,5,.500,Houston Astros,Houston,5
1999-04-16,National League West,10,True,5,.500,San Diego Padres,San Diego,5
1999-04-17,National League Central,10,False,6,.400,Cincinnati Reds,Cincinnati,4
1999-04-17,American League Central,10,True,6,.400,Chicago White Sox,Chi White Sox,4
1999-04-17,National League Central,10,False,6,.400,Chicago Cubs,Chi Cubs,4
1999-04-17,American League Central,10,False,2,.800,Cleveland Indians,Cleveland,8
1999-04-17,American League East,10,True,3,.700,Boston Red Sox,Boston,7
1999-04-17,American League Central,10,False,6,.400,Kansas City Royals,Kansas City,4
1999-04-17,National League Central,10,True,5,.500,Pittsburgh Pirates,Pittsburgh,5
1999-04-17,American League Central,10,False,6,.400,Minnesota Twins,Minnesota,4
1999-04-17,National League Central,10,True,3,.700,St. Louis Cardinals,St. Louis,7
1999-04-16,National League East,10,False,7,.300,Florida Marlins,Miami,3
1999-04-15,American League West,10,True,4,.600,Texas Rangers,Texas,6
1999-04-15,American League East,10,False,6,.400,Tampa Bay Devil Rays,Tampa Bay,4
1999-04-15,American League West,10,False,6,.400,Oakland Athletics,Oakland,4
1999-04-15,American League East,10,True,4,.600,Toronto Blue Jays,Toronto,6
1999-04-15,National League East,10,False,3,.700,New York Mets,NY Mets,7
1999-04-15,National League West,10,True,4,.600,Los Angeles Dodgers,LA Dodgers,6
1999-04-15,National League West,10,False,6,.400,Arizona Diamondbacks,Arizona,4
1999-04-15,American League West,10,True,5,.500,Anaheim Angels,LA Angels,5
1999-04-16,National League Central,10,False,6,.400,Milwaukee Brewers,Milwaukee,4
1999-04-15,American League West,10,False,6,.400,Seattle Mariners,Seattle,4
1999-04-15,National League East,10,False,6,.400,Montreal Expos,Washington,4
1999-04-16,American League East,10,False,7,.300,Baltimore Orioles,Baltimore,3
1999-04-15,National League West,10,True,3,.700,San Francisco Giants,San Francisco,7
1999-04-16,American League Central,10,True,7,.300,Detroit Tigers,Detroit,3
1999-04-16,American League East,10,False,3,.700,New York Yankees,NY Yankees,7
1999-04-16,National League East,10,True,5,.500,Philadelphia Phillies,Philadelphia,5
1999-04-17,American League East,11,False,8,.273,Baltimore Orioles,Baltimore,3
1999-04-18,National League Central,11,False,7,.364,Cincinnati Reds,Cincinnati,4
1999-04-18,National League Central,11,True,5,.545,Pittsburgh Pirates,Pittsburgh,6
1999-04-18,National League East,11,True,4,.636,Atlanta Braves,Atlanta,7
1999-04-17,National League West,11,False,6,.455,San Diego Padres,San Diego,5
1999-04-17,National League East,11,True,5,.545,Philadelphia Phillies,Philadelphia,6
1999-04-18,American League East,11,False,4,.636,Boston Red Sox,Boston,7
1999-04-18,National League Central,11,True,6,.455,Chicago Cubs,Chi Cubs,5
1999-04-18,National League Central,11,False,4,.636,St. Louis Cardinals,St. Louis,7
1999-04-18,American League Central,11,True,2,.818,Cleveland Indians,Cleveland,9
1999-04-17,American League West,11,False,6,.455,Houston Astros,Houston,5
1999-04-17,National League East,11,False,8,.273,Florida Marlins,Miami,3
1999-04-19,National League West,11,True,6,.455,Colorado Rockies,Colorado,5
1999-04-16,National League East,11,True,6,.455,Montreal Expos,Washington,5
1999-04-18,American League Central,11,False,7,.364,Kansas City Royals,Kansas City,4
1999-04-16,American League East,11,True,6,.455,Tampa Bay Devil Rays,Tampa Bay,5
1999-04-16,National League East,11,False,4,.636,New York Mets,NY Mets,7
1999-04-16,National League West,11,False,5,.545,Los Angeles Dodgers,LA Dodgers,6
1999-04-16,American League East,11,True,4,.636,Toronto Blue Jays,Toronto,7
1999-04-16,American League West,11,False,7,.364,Seattle Mariners,Seattle,4
1999-04-16,American League West,11,True,5,.545,Anaheim Angels,LA Angels,6
1999-04-16,National League West,11,False,4,.636,San Francisco Giants,San Francisco,7
1999-04-16,National League West,11,True,6,.455,Arizona Diamondbacks,Arizona,5
1999-04-17,National League Central,11,True,6,.455,Milwaukee Brewers,Milwaukee,5
1999-04-16,American League West,11,True,6,.455,Oakland Athletics,Oakland,5
1999-04-16,American League West,11,False,5,.545,Texas Rangers,Texas,6
1999-04-17,American League East,11,False,4,.636,New York Yankees,NY Yankees,7
1999-04-17,American League Central,11,True,7,.364,Detroit Tigers,Detroit,4
1999-04-17,American League Central,11,True,6,.455,Minnesota Twins,Minnesota,5
1999-04-18,American League Central,11,True,6,.455,Chicago White Sox,Chi White Sox,5
1999-04-19,National League Central,12,True,4,.667,St. Louis Cardinals,St. Louis,8
1999-04-19,American League East,12,False,5,.583,Boston Red Sox,Boston,7
1999-04-18,National League West,12,True,6,.500,San Diego Padres,San Diego,6
1999-04-19,American League Central,12,False,8,.333,Kansas City Royals,Kansas City,4
1999-04-18,American League West,12,True,6,.500,Houston Astros,Houston,6
1999-04-20,American League Central,12,True,6,.500,Chicago White Sox,Chi White Sox,6
1999-04-19,National League Central,12,True,5,.583,Pittsburgh Pirates,Pittsburgh,7
1999-04-18,National League Central,12,False,7,.417,Milwaukee Brewers,Milwaukee,5
1999-04-19,National League East,12,True,4,.667,Atlanta Braves,Atlanta,8
1999-04-20,National League Central,12,False,8,.333,Cincinnati Reds,Cincinnati,4
1999-04-20,National League Central,12,False,7,.417,Chicago Cubs,Chi Cubs,5
1999-04-20,American League Central,12,True,2,.833,Cleveland Indians,Cleveland,10
1999-04-22,National League West,12,True,6,.500,Colorado Rockies,Colorado,6
1999-04-17,American League West,12,False,6,.500,Anaheim Angels,LA Angels,6
1999-04-17,National League West,12,True,5,.583,Los Angeles Dodgers,LA Dodgers,7
1999-04-17,American League West,12,True,7,.417,Seattle Mariners,Seattle,5
1999-04-17,National League East,12,False,7,.417,Montreal Expos,Washington,5
1999-04-17,National League West,12,True,4,.667,San Francisco Giants,San Francisco,8
1999-04-17,American League East,12,False,7,.417,Tampa Bay Devil Rays,Tampa Bay,5
1999-04-17,American League West,12,False,6,.500,Texas Rangers,Texas,6
1999-04-17,National League East,12,True,4,.667,New York Mets,NY Mets,8
1999-04-17,American League East,12,True,4,.667,Toronto Blue Jays,Toronto,8
1999-04-17,American League West,12,True,6,.500,Oakland Athletics,Oakland,6
1999-04-18,American League East,12,False,9,.250,Baltimore Orioles,Baltimore,3
1999-04-17,National League West,12,False,7,.417,Arizona Diamondbacks,Arizona,5
1999-04-18,American League Central,12,False,7,.417,Minnesota Twins,Minnesota,5
1999-04-18,American League East,12,False,5,.583,New York Yankees,NY Yankees,7
1999-04-18,American League Central,12,True,7,.417,Detroit Tigers,Detroit,5
1999-04-18,National League East,12,False,9,.250,Florida Marlins,Miami,3
1999-04-18,National League East,12,True,5,.583,Philadelphia Phillies,Philadelphia,7
1999-04-18,National League East,13,True,7,.462,Montreal Expos,Washington,6
1999-04-20,National League Central,13,True,4,.692,St. Louis Cardinals,St. Louis,9
1999-04-20,American League East,13,True,5,.615,Boston Red Sox,Boston,8
1999-04-20,American League Central,13,False,8,.385,Detroit Tigers,Detroit,5
1999-04-18,National League East,13,False,5,.615,New York Mets,NY Mets,8
1999-04-20,American League Central,13,False,9,.308,Kansas City Royals,Kansas City,4
1999-04-20,American League West,13,True,6,.538,Houston Astros,Houston,7
1999-04-20,National League Central,13,True,5,.615,Pittsburgh Pirates,Pittsburgh,8
1999-04-20,National League East,13,False,5,.615,Atlanta Braves,Atlanta,8
